,time_stamp,cpu_util_percent,mem_util_percent,mem_gps,mkpi,net_in,net_out,disk_io_percent
275,82800,28.0,95.0,0.0,0.0,41.96,35.42,7.0
276,83100,32.5,94.5,0.0,0.0,41.965,35.43,4.5
277,83400,29.0,94.5,0.0,0.0,41.97,35.43,3.0
278,83700,28.333333333333332,94.33333333333333,0.0,0.0,41.97,35.43333333333333,3.0
279,84000,33.142857142857146,94.42857142857143,0.0,0.0,41.97714285714285,35.44,3.857142857142857
280,84300,26.0,94.0,0.0,0.0,41.98,35.44,3.0
281,84600,24.0,93.0,0.0,0.0,41.98,35.44,4.5
282,84900,24.0,93.25,0.0,0.0,41.985,35.445,2.75
283,85200,21.0,93.0,0.0,0.0,41.99,35.45,2.0
284,85500,25.8,93.4,0.0,0.0,41.99,35.45,4.2
285,85800,30.5,95.5,0.0,0.0,41.99,35.45,3.0
286,86100,26.75,94.75,0.0,0.0,42.0,35.46,2.0
287,86400,24.0,94.5,0.0,0.0,42.0,35.46,2.0
288,86700,27.2,94.2,0.0,0.0,42.0,35.46,2.2
289,87000,47.333333333333336,96.0,0.0,0.0,42.00333333333333,35.46333333333333,5.333333333333333
290,87300,40.4,93.0,0.0,0.0,42.01,35.47,2.6
291,87600,36.0,92.5,0.0,0.0,42.015,35.47,4.5
292,87900,41.666666666666664,91.33333333333333,0.0,0.0,42.02,35.48,3.8333333333333335
293,88200,39.0,93.0,0.0,0.0,42.03,35.48,4.0
294,88500,33.166666666666664,89.66666666666667,0.0,0.0,42.03,35.48500000000001,6.5
295,88800,35.0,89.0,0.0,0.0,42.03,35.49,7.5
296,89100,31.5,91.66666666666667,0.0,0.0,42.04,35.49,3.6666666666666665
297,89400,33.42857142857143,90.14285714285714,0.0,0.0,42.04,35.495714285714286,3.142857142857143
298,89700,30.0,89.75,0.0,0.0,42.042500000000004,35.5,3.75
299,90000,29.25,92.0,0.0,0.0,42.05,35.5,5.75
300,90300,44.75,94.5,0.0,0.0,42.052499999999995,35.5025,4.75
301,90600,36.166666666666664,88.83333333333333,0.0,0.0,42.06,35.51,4.5
302,90900,33.125,88.5,0.0,0.0,42.06,35.51,2.25
303,91200,53.0,93.5,0.0,0.0,42.07,35.52,4.0
304,91500,40.333333333333336,91.66666666666667,0.0,0.0,42.07,35.52,3.3333333333333335
305,91800,33.0,87.66666666666667,0.0,0.0,42.07333333333333,35.52,3.0
306,92100,38.0,93.0,0.0,0.0,42.08,35.53,2.0
307,92400,49.0,95.25,0.0,0.0,42.087500000000006,35.53,2.75
308,92700,49.25,96.25,0.0,0.0,42.09,35.5325,4.5
309,93000,37.75,90.75,0.0,0.0,42.095,35.54,2.25
310,93300,37.75,90.75,0.0,0.0,42.095,35.54,2.25
311,93600,37.0,90.33333333333333,0.0,0.0,42.11,35.55,3.0
312,93900,34.333333333333336,90.0,0.0,0.0,42.11333333333334,35.553333333333335,3.3333333333333335
313,94200,36.0,90.25,0.0,0.0,42.12,35.56,4.0
314,94500,42.8,90.2,0.0,0.0,42.122,35.56,3.6
315,94800,44.166666666666664,93.66666666666667,0.0,0.0,42.13166666666667,35.57,3.3333333333333335
316,95100,37.8,93.6,0.0,0.0,42.14,35.57,7.8
317,95400,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
318,95700,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
319,96000,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
320,96300,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
321,96600,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
322,96900,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
323,97200,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
324,97500,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
325,97800,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
326,98100,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
327,98400,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
328,98700,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
329,99000,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
330,99300,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
331,99600,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
332,99900,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
333,100200,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
334,100500,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
335,100800,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
336,101100,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
337,101400,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
338,101700,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
339,102000,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
340,102300,46.0,97.0,0.0,0.0,42.144999999999996,35.575,6.0
341,102600,37.0,90.5,0.0,0.0,42.31,35.67,7.75
342,102900,42.333333333333336,92.33333333333333,0.0,0.0,42.31,35.67333333333334,5.666666666666667
343,103200,46.5,91.5,0.0,0.0,42.32,35.68,5.0
344,103500,48.0,91.2,0.0,0.0,42.322,35.682,7.0
345,103800,53.0,93.5,0.0,0.0,42.33,35.69,6.0
346,104100,41.8,91.2,0.0,0.0,42.34,35.698,5.2
347,104400,39.5,92.0,0.0,0.0,42.34,35.7,4.0
348,104700,51.25,93.0,0.0,0.0,42.35,35.7,7.0
349,105000,58.0,96.0,0.0,0.0,42.35,35.71,7.0
350,105300,55.333333333333336,92.66666666666667,0.0,0.0,42.37,35.71,12.333333333333334
351,105600,55.75,92.5,0.0,0.0,42.372499999999995,35.72,7.5
352,105900,48.0,90.0,0.0,0.0,42.38,35.72,4.0
353,106200,50.25,93.0,0.0,0.0,42.385000000000005,35.73,4.0
354,106500,48.5,92.0,0.0,0.0,42.394999999999996,35.73,7.5
355,106800,54.0,92.5,0.0,0.0,42.4,35.73,10.0
356,107100,64.66666666666667,95.0,0.0,0.0,42.41,35.74,23.666666666666668
357,107400,61.0,92.0,0.0,0.0,42.42,35.75,15.0
358,107700,61.25,92.5,0.0,0.0,42.4275,35.75749999999999,12.0
359,108000,67.0,91.0,0.0,0.0,42.435,35.76,8.5
360,108300,75.25,92.5,0.0,0.0,42.45,35.77,5.5
361,108600,78.75,95.75,0.0,0.0,42.46,35.77,5.5
362,108900,79.5,92.5,0.0,0.0,42.47,35.78,10.75
363,109200,75.0,92.0,0.0,0.0,42.47666666666666,35.785,11.0
364,109500,67.0,90.5,0.0,0.0,42.49,35.8,5.5
365,109800,71.66666666666667,90.66666666666667,0.0,0.0,42.49333333333333,35.8,7.666666666666667
366,110100,63.333333333333336,89.0,0.0,0.0,42.5,35.806666666666665,5.333333333333333
367,110400,76.66666666666667,91.33333333333333,0.0,0.0,42.51,35.81,5.0
368,110700,54.0,92.33333333333333,0.0,0.0,42.52,35.82,6.333333333333333
369,111000,62.25,93.75,0.0,0.0,42.5275,35.83,7.25
370,111300,71.0,95.0,0.0,0.0,42.54,35.83,14.0
371,111600,69.33333333333333,90.66666666666667,0.0,0.0,42.55,35.84,19.0
372,111900,65.0,93.0,0.0,0.0,42.553333333333335,35.85,11.0
373,112200,61.0,95.0,0.0,0.0,42.56333333333333,35.85333333333333,5.0
374,112500,58.25,91.25,0.0,0.0,42.572500000000005,35.8675,6.25
375,112800,65.5,90.5,0.0,0.0,42.582499999999996,35.87,11.25
376,113100,50.666666666666664,88.33333333333333,0.0,0.0,42.59,35.88,8.333333333333334
377,113400,48.4,85.0,0.0,0.0,42.6,35.888,7.2
378,113700,55.666666666666664,90.66666666666667,0.0,0.0,42.60333333333333,35.89,4.333333333333333
379,114000,53.0,89.0,0.0,0.0,42.61,35.9,3.0
